H_GPS,VH_GPS,Aileron,Elevator,Rudder,IAS,Roll,Pitch,Yaw,p,q,r,a_x,a_y,a_z,H_IMU,VE_IMU,VN_IMU,VU_IMU,H_baro,H_GPS_bias,VH_GPS_bias,Aileron_bias,Elevator_bias,Rudder_bias,IAS_bias,Roll_bias,Pitch_bias,Yaw_bias,p_bias,q_bias,r_bias,a_x_bias,a_y_bias,a_z_bias,H_IMU_bias,VE_IMU_bias,VN_IMU_bias,VU_IMU_bias,H_baro_bias
730.35,-4.245891094,1507,1900,1503,30.38867188,1.132102847,-0.052371763,0.75286597,-0.01609762,0.477777034,0.264436722,0.212,-0.076,-1.929,156.204,27.54,20.03,4.24,928.6257324,730.35,-4.245891094,1507,1900,1503,30.38867188,1.132102847,-0.052371763,0.75286597,-0.01609762,0.477777034,0.264436722,0.212,-0.076,-1.929,156.204,27.54,20.03,4.24,928.6257324
730.35,-4.245891094,1507,1900,1503,30.38867188,1.132102847,-0.052371763,0.75286597,-0.01609762,0.477777034,0.264436722,0.212,-0.076,-1.929,156.204,27.54,20.03,4.24,928.6257324,730.35,-4.245891094,1507,1900,1503,30.38867188,1.132102847,-0.052371763,0.75286597,-0.01609762,0.477777034,0.264436722,0.212,-0.076,-1.929,156.204,27.54,20.03,4.24,928.6257324
730.35,-4.245891094,1507,1900,1503,30.38867188,1.132102847,-0.052371763,0.75286597,-0.01609762,0.477777034,0.264436722,0.212,-0.076,-1.929,156.204,27.54,20.03,4.24,928.6257324,730.35,-4.245891094,1507,1900,1503,30.38867188,1.132102847,-0.052371763,0.75286597,-0.01609762,0.477777034,0.264436722,0.212,-0.076,-1.929,156.204,27.54,20.03,4.24,928.6257324
730.35,-4.245891094,1507,1900,1503,30.38867188,1.132102847,-0.052371763,0.75286597,-0.01609762,0.477777034,0.264436722,0.212,-0.076,-1.929,156.204,27.54,20.03,4.24,928.6257324,730.35,-4.245891094,1507,1900,1503,30.38867188,1.132102847,-0.052371763,0.75286597,-0.01609762,0.477777034,0.264436722,0.212,-0.076,-1.929,156.204,27.54,20.03,4.24,928.6257324
730.35,-4.245891094,1507,1900,1503,30.38867188,1.132102847,-0.052371763,0.75286597,-0.01609762,0.477777034,0.264436722,0.212,-0.076,-1.929,156.204,27.54,20.03,4.24,928.6257324,730.35,-4.245891094,1507,1900,1503,30.38867188,1.132102847,-0.052371763,0.75286597,-0.01609762,0.477777034,0.264436722,0.212,-0.076,-1.929,156.204,27.54,20.03,4.24,928.6257324
730.35,-4.245891094,1507,1900,1503,30.38867188,1.132102847,-0.052371763,0.75286597,-0.01609762,0.477777034,0.264436722,0.212,-0.076,-1.929,156.204,27.54,20.03,4.24,928.6257324,730.35,-4.245891094,1507,1900,1503,30.38867188,1.132102847,-0.052371763,0.75286597,-0.01609762,0.477777034,0.264436722,0.212,-0.076,-1.929,156.204,27.54,20.03,4.24,928.6257324
730.35,-4.245891094,1507,1900,1503,30.38867188,1.132102847,-0.052371763,0.75286597,-0.01609762,0.477777034,0.264436722,0.212,-0.076,-1.929,156.204,27.54,20.03,4.24,928.6257324,730.35,-4.245891094,1507,1900,1503,30.38867188,1.132102847,-0.052371763,0.75286597,-0.01609762,0.477777034,0.264436722,0.212,-0.076,-1.929,156.204,27.54,20.03,4.24,928.6257324
730.35,-4.245891094,1507,1900,1503,30.38867188,1.119615316,-0.059251178,0.883776426,-0.027033595,0.480647355,0.257418126,0.212,-0.076,-1.929,156.204,27.54,20.03,4.24,928.6257324,730.35,-4.245891094,1507,1900,1503,30.38867188,1.119615316,-0.059251178,0.883776426,-0.027033595,0.480647355,0.257418126,0.212,-0.076,-1.929,156.204,27.54,20.03,4.24,928.6257324
730.35,-4.245891094,1507,1900,1503,30.38867188,1.119615316,-0.059251178,0.883776426,-0.027033595,0.480647355,0.257418126,0.212,-0.076,-1.929,155.147,24.9,23.17,4.48,928.6257324,730.35,-4.245891094,1507,1900,1503,30.38867188,1.119615316,-0.059251178,0.883776426,-0.027033595,0.480647355,0.257418126,0.212,-0.076,-1.929,155.147,24.9,23.17,4.48,928.6257324
730.35,-4.245891094,1507,1900,1503,30.38867188,1.119615316,-0.059251178,0.883776426,-0.027033595,0.480647355,0.257418126,0.212,-0.076,-1.929,155.147,24.9,23.17,4.48,928.6257324,730.35,-4.245891094,1507,1900,1503,30.38867188,1.119615316,-0.059251178,0.883776426,-0.027033595,0.480647355,0.257418126,0.212,-0.076,-1.929,155.147,24.9,23.17,4.48,928.6257324
730.35,-4.245891094,1507,1900,1503,30.38867188,1.119615316,-0.059251178,0.883776426,-0.027033595,0.480647355,0.257418126,0.212,-0.076,-1.929,155.147,24.9,23.17,4.48,928.6257324,730.35,-4.245891094,1507,1900,1503,30.38867188,1.119615316,-0.059251178,0.883776426,-0.027033595,0.480647355,0.257418126,0.212,-0.076,-1.929,155.147,24.9,23.17,4.48,928.6257324
730.35,-4.245891094,1507,1900,1503,30.38867188,1.119615316,-0.059251178,0.883776426,-0.027033595,0.480647355,0.257418126,0.212,-0.076,-1.929,155.147,24.9,23.17,4.48,928.6257324,730.35,-4.245891094,1507,1900,1503,30.38867188,1.119615316,-0.059251178,0.883776426,-0.027033595,0.480647355,0.257418126,0.212,-0.076,-1.929,155.147,24.9,23.17,4.48,928.6257324
730.35,-4.245891094,1507,1900,1503,30.38867188,1.119615316,-0.059251178,0.883776426,-0.027033595,0.480647355,0.257418126,0.212,-0.076,-1.929,155.147,24.9,23.17,4.48,928.6257324,730.35,-4.245891094,1507,1900,1503,30.38867188,1.119615316,-0.059251178,0.883776426,-0.027033595,0.480647355,0.257418126,0.212,-0.076,-1.929,155.147,24.9,23.17,4.48,928.6257324
730.35,-4.245891094,1507,1900,1503,30.38867188,1.119615316,-0.059251178,0.883776426,-0.027033595,0.480647355,0.257418126,0.212,-0.076,-1.929,155.147,24.9,23.17,4.48,928.6257324,730.35,-4.245891094,1507,1900,1503,30.38867188,1.119615316,-0.059251178,0.883776426,-0.027033595,0.480647355,0.257418126,0.212,-0.076,-1.929,155.147,24.9,23.17,4.48,928.6257324
730.35,-4.487449169,1507,1900,1503,30.78653526,1.119615316,-0.059251178,0.883776426,-0.027033595,0.480647355,0.257418126,0.212,-0.076,-1.929,155.147,24.9,23.17,4.48,928.6257324,730.35,-4.487449169,1507,1900,1503,30.78653526,1.119615316,-0.059251178,0.883776426,-0.027033595,0.480647355,0.257418126,0.212,-0.076,-1.929,155.147,24.9,23.17,4.48,928.6257324
730.35,-4.487449169,1507,1900,1503,30.78653526,0.019073958,0.157866821,1.943058729,-0.486209542,0.080119349,0.033917848,0.212,-0.076,-1.929,155.147,24.9,23.17,4.48,928.6257324,730.35,-4.487449169,1507,1900,1503,30.78653526,0.019073958,0.157866821,1.943058729,-0.486209542,0.080119349,0.033917848,0.212,-0.076,-1.929,155.147,24.9,23.17,4.48,928.6257324
